1,1.0925855e-07
1,0.9996909
1,0.9994387
1,0.9999999
1,1.0
1,0.9999999
1,0.99999344
1,0.9999975
1,0.81107867
1,0.0400237
1,0.997113
1,0.9999757
1,1.0
1,0.99973863
1,0.993119
1,0.99972373
1,5.708142e-08
1,0.99999964
1,0.99999976
1,0.9999982
1,0.9999999
1,0.99938047
1,0.00011573136
1,0.4128768
1,0.9999349
1,0.9999987
1,0.99999714
1,0.9998728
1,0.00026105935
1,0.9999621
1,0.99999964
1,0.9989416
1,0.9999988
1,0.9565954
1,0.6172583
1,0.99706906
1,0.99999976
1,0.9877247
1,0.9999999
1,0.9999988
1,1.4939294e-05
1,0.04236273
1,0.083237834
1,0.062157933
1,0.96028227
1,1.0
1,0.9997762
1,0.00059169374
1,0.9999269
1,0.00065993436
1,6.367008e-06
1,0.9996643
1,0.9999938
1,0.99999845
1,1.0
1,0.03051823
1,0.99245024
1,0.9998778
1,0.00012802357
1,0.9904502
1,0.8782616
1,0.98360425
1,0.9895559
1,0.0008028494
1,0.99960226
1,0.38059157
1,0.17914402
1,0.99988735
1,0.9985222
1,1.203144e-05
1,0.99999785
1,0.9999994
1,0.9920656
1,0.99982077
1,2.1394468e-08
1,0.99969923
1,1.0
1,1.0
1,0.9957948
1,1.0
1,0.99999845
1,1.0
1,6.886285e-10
1,0.9999845
1,0.9999988
1,0.9571299
1,0.47926128
1,0.99634737
1,3.1513528e-07
1,0.003525252
1,0.9999932
1,0.9993748
1,0.7622542
1,1.0
1,1.817344e-05
1,0.0008964472
1,5.7008274e-09
1,0.99999857
1,0.99996006
1,0.67458135
1,0.99999857
1,0.9999578
1,0.9999987
1,0.99997437
1,0.9767716
1,0.8925644
1,0.57175756
1,0.385591
1,0.9973609
1,4.2241405e-07
1,0.9999199
1,0.9999213
1,1.0
1,0.0210812
1,0.02793984
1,0.35738942
1,0.99996996
1,0.01570934
1,0.999998
1,0.9447068
1,0.9999511
1,0.27694255
1,0.99983644
1,0.9996805
1,0.52986807
1,0.13560088
1,0.07431868
1,0.9999995
1,0.0016890656
1,0.9999908
1,0.99801207
1,0.8459764
1,0.9995604
1,0.00034352392
1,0.9998882
1,0.9999894
1,0.9999995
1,5.0702754e-05
1,1.0
1,0.99992514
1,0.9999832
1,0.9999981
1,0.99832016
1,0.009595304
1,0.9999999
1,0.99999106
1,0.9996345
1,0.99999964
1,0.19966863
1,1.0
1,0.9999963
1,0.0021918768
1,8.906501e-06
1,9.567546e-08
1,0.99993193
1,8.961574e-06
1,0.9999908
1,0.99994254
1,5.058363e-10
1,0.03776106
1,0.99982375
1,0.005191397
1,0.9999999
1,0.99999976
1,0.00080249686
1,0.9999999
1,0.018532015
1,0.99824655
1,0.96103704
1,0.99745566
1,0.9932641
1,1.0
1,0.9999745
1,0.99999845
1,0.999995
1,0.99997413
1,0.05342081
1,0.99999654
1,0.99863404
1,0.013801257
1,0.011152308
1,0.99999595
1,0.46724904
1,0.9988329
1,7.0544966e-06
1,0.9996557
1,0.9994869
1,0.010330984
1,0.99996305
1,0.012252431
1,0.99977916
1,0.84447485
1,0.99996674
1,0.015645389
1,0.99989736
1,1.0
1,0.9496327
1,0.9999826
